time_ms,ir,ax,ay,az,gx,gy,gz,label
116335,128571,-15,-19,2,20,8711,13966,R
116416,128695,-4,4,-6,-7,8764,13719,R
116498,128852,15,-6,0,-149,8735,14158,R
116596,127983,-12,15,-5,5,8644,14117,R
116677,127655,-2,-17,6,-65,8767,13981,R
116759,127875,5,4,-10,-109,8694,13911,R
116840,128190,1,-9,0,-133,8796,13880,R
116922,128255,1,-1,5,-214,8652,14222,R
117019,128332,-8,-14,12,-146,8850,13946,R
117100,128561,4,-3,-8,-153,8760,14041,R
117182,128678,5,-13,1,-116,8754,13961,R
117264,128791,5,-1,0,-122,8793,13976,R
117345,128864,-2,-11,6,72,8767,13881,R
117427,128976,5,-9,4,-201,8750,13978,R
117524,127524,1,3,4,-13,8840,14035,R
117605,127859,-10,2,5,-73,8702,13829,R
117687,128006,10,-6,0,-163,8796,13900,R
117768,128262,-2,-5,-8,-15,8702,13885,R
117850,128315,-7,-2,-3,13,8756,13954,R
117949,128508,3,-9,1,-63,8821,14010,R
118031,128654,-5,7,-3,-195,8757,13982,R
118113,128809,-1,0,4,-160,8840,13915,R
118194,128897,-8,2,5,-58,8803,13979,R
118291,128982,13,-6,-1,-127,8940,13840,R
118373,127907,-3,1,7,-2,8821,13767,R
118455,127927,-6,-15,7,-70,8869,13792,R
118537,128239,-1,1,1,-187,8690,13885,R
118634,128440,6,-15,9,-126,8805,13789,R
118715,128487,4,-5,-2,-116,8681,13921,R
118797,128629,-7,-2,-3,-104,8739,13944,R
118879,128796,-3,-14,7,-14,8771,13879,R
118961,128874,6,-2,8,24,8745,13951,R
119042,128951,0,-7,2,-145,8642,14085,R
119123,128637,-14,-1,4,83,8738,13872,R
119204,127813,3,-1,7,-20,8883,14040,R
119302,128192,2,9,-1,-28,8618,14001,R
119383,128498,-7,-9,7,71,8935,13873,R
119464,128430,-1,-3,1,-25,8775,13867,R
119546,128552,10,-12,6,12,8781,13851,R
119627,128806,-11,-5,-2,77,8871,13944,R
119709,128910,-4,-4,7,-274,8768,13860,R
119806,128998,4,-3,-2,49,8779,13885,R
119888,128022,-16,8,13,-137,8646,13930,R
119969,127818,-4,-6,16,-100,8728,13790,R
120051,128113,-10,-5,4,-166,8738,13965,R
120133,128405,4,-10,-3,-39,8927,13931,R
120230,128347,-1,0,0,33,8981,14047,R
120311,128430,-8,-1,-2,-174,8707,14114,R
120393,128653,2,-10,6,-164,8918,14064,R
120475,128797,-7,4,4,-97,8728,13927,R
120556,128909,-5,-13,6,34,8847,13970,R
120637,128256,4,2,9,-24,8685,14033,R
120718,127886,0,-25,11,-187,8796,13973,R
120815,128322,-5,-1,4,-61,8722,13934,R
120897,128537,-2,-15,2,-68,8715,13730,R
120979,128483,3,3,-5,-8,8749,13973,R
121061,128624,5,-15,-8,76,8952,13921,R
121142,128740,7,-1,4,-74,8911,13744,R
121239,128838,0,0,6,-4,8772,13947,R
121321,128914,14,-9,8,-33,8745,13965,R
121403,127865,1,11,1,-83,8749,13978,R
121485,127900,17,-8,0,-53,8760,14004,R
121566,128191,6,-2,-2,-45,8825,13749,R
121663,128433,-8,-4,0,-62,8712,13931,R
121745,128473,-11,3,-7,-103,8748,14201,R
121827,128610,-6,0,8,-70,8781,14068,R
121909,128788,-13,8,-7,-155,8807,13901,R
121991,128901,-10,8,-7,-29,8764,14105,R
122088,128949,12,-2,1,-216,8770,13808,R
122170,128083,8,9,1,-213,8827,14039,R
122252,127941,-9,-16,10,-123,8713,13876,R
122334,128267,-2,-2,-5,-145,8699,14001,R
122431,128431,15,-5,-7,-40,8715,13934,R
122513,128435,1,-6,-2,-226,8787,13982,R
122595,128598,-11,-1,4,-39,8793,13717,R
122677,128738,-6,-5,7,-73,8668,14036,R
122774,128851,5,-8,-7,-121,8794,13873,R
122856,128596,-3,2,7,-43,8818,13873,R
122938,127717,3,2,4,-106,8819,13992,R
123020,128121,-19,4,6,-225,8665,13907,R
123101,128395,4,0,6,-48,8873,13943,R
123182,128405,-5,-2,8,30,8841,13925,R
123279,128492,13,-1,-5,-119,8826,13823,R
123361,128644,-2,-12,2,-152,8846,13889,R
123443,128752,-2,-13,10,-122,8678,13908,R
123525,128869,-5,-8,3,-23,8906,13903,R
123622,128152,-8,-6,-3,7,8736,13917,R
123704,127363,-6,-11,4,-120,8881,13906,R
123786,127757,-11,1,6,-78,8823,13926,R
123867,128092,-7,-8,7,-31,8760,13778,R
123949,128195,-13,-1,-24,3,8789,13886,R
124046,128305,-11,-5,-2,-73,8890,13917,R
124128,128571,8,16,-4,-158,8776,14114,R
124210,128701,12,0,15,-160,8955,13885,R
124292,128760,-8,2,3,-161,8675,13891,R
124374,128798,18,10,-9,-284,8932,13950,R
124471,127184,5,-3,12,38,8883,13968,R
124552,127020,-6,-13,4,-80,8706,13945,R
124634,127336,-1,3,-13,-125,8971,13853,R
124716,127769,-4,-14,2,13,8673,13987,R
124798,127788,1,3,1,-108,8739,14059,R
124895,128179,-4,-14,3,-244,8746,14015,R
124977,128445,-8,-10,11,-52,8830,14038,R
125059,128589,-12,-17,6,-77,8766,13964,R
125141,128725,-2,-5,-1,-1,8737,13861,R
125238,128777,5,-7,6,-101,8691,13794,R
125320,127429,5,4,-1,56,8839,14122,R
125402,127633,-1,-5,0,-128,8857,13911,R
125484,127758,6,0,1,41,8872,13929,R
125581,128115,4,-1,-18,-28,8751,13819,R
125663,128131,18,-9,-13,-150,8863,13897,R
125745,128297,-4,7,18,94,8938,13962,R
125827,128459,2,-8,14,167,8773,14001,R
125926,128622,-3,-2,-8,-89,8851,13865,R
126008,128742,-7,-1,1,-139,8865,13892,R
126090,128833,3,4,4,-14,8748,13985,R
126187,128151,-10,1,6,-127,8672,13844,R
126269,127410,-2,-20,22,-232,8623,13977,R
126351,127778,-1,-14,4,-42,8665,13959,R
126433,128067,1,-9,-7,-87,8770,13904,R
126530,128134,10,6,2,-45,8763,14073,R
126611,128302,-2,-2,1,-88,8720,13985,R
126693,128482,3,-2,6,124,8800,13918,R
126774,128610,8,-3,2,-66,8817,14068,R
126855,128716,-8,1,6,-48,8585,13994,R
126937,128777,-1,-12,2,41,8711,13841,R
127019,128874,11,-3,-9,-58,8775,13826,R
127116,128318,-10,8,2,-120,8723,14123,R
127197,127639,-5,-13,5,-234,8779,13955,R
127279,128056,1,-1,13,17,8869,13905,R
127361,128237,5,0,1,-153,8656,13901,R
127443,128336,5,-2,-1,36,8718,14169,R
127540,128477,5,-21,-10,-85,8866,14009,R
127622,128671,11,2,-5,-61,8756,13978,R
127703,128854,2,-1,-1,-198,8877,13750,R
127785,128960,-13,-5,2,-52,8860,13727,R
127867,129091,14,-5,7,58,8755,14165,R
127964,129226,52,-13,-13,-126,9559,13677,R
128046,128261,-15,10,-2,194,8656,13856,R
128128,128505,-20,-16,12,-53,8831,13755,R
128210,128765,-2,10,-2,-104,8912,13709,R
128309,128849,-15,-10,-3,-230,8703,14012,R
128391,128876,3,10,-23,-176,8938,13810,R
128472,129065,0,3,-5,-151,8819,13815,R
128554,129199,-9,7,2,-84,8807,13841,R
128635,129283,-2,12,-13,-79,8829,13692,R
128732,129384,1,-4,1,-251,8799,13970,R
128814,128677,-7,10,2,-157,8783,13844,R
128896,128522,-5,-13,4,-199,8895,13858,R
128978,128912,2,-10,0,-176,8746,13915,R
129075,129063,-3,-4,2,-186,8958,13742,R
129156,128955,6,-3,3,-159,8874,13931,R
129238,129092,-9,-8,5,-224,8729,13879,R
129320,129196,-4,1,-1,-94,8918,13746,R
129402,129275,9,-13,2,-212,8895,14054,R
129499,129312,-3,9,8,-256,8731,13744,R
129581,128270,2,-13,3,-237,8863,13998,R
129663,128506,0,-5,16,-135,8809,13792,R
129745,128809,-7,-10,-7,-430,8888,13820,R
129842,128939,-7,-2,3,-250,8868,13927,R
129924,128943,5,-6,-7,-56,8859,13674,R
130006,129091,4,-4,9,-138,8845,14000,R
130088,129176,-7,-14,-1,-126,8827,13982,R
130187,129242,-6,0,1,-140,8862,13705,R
130269,129173,-2,3,4,-68,8916,13762,R
130351,128098,-1,-11,-2,-135,8873,13907,R
130448,128368,10,2,1,22,8755,13854,R
130530,128581,1,-14,6,-143,8941,13888,R
130612,128700,-6,2,2,-192,8917,13848,R
130694,128716,8,-17,-8,-108,8874,14036,R
130791,128907,-6,1,-4,-222,8865,13947,R
130873,129045,7,-5,8,-71,8879,13948,R
130955,129123,0,-5,7,-153,8854,13936,R
131037,129174,-16,-4,5,-86,8941,13912,R
131118,129195,-8,-1,6,-137,8930,13856,R
131217,127995,-5,-1,-2,-69,8982,14041,R
131299,128212,5,-6,-6,-16,8772,13916,R
131381,128373,-8,1,-6,-9,8933,13919,R
131478,128571,7,-3,6,-41,8866,13920,R
131560,128583,2,-3,2,-175,8849,14023,R
131642,128754,-3,-4,4,29,8831,13701,R
131723,128877,-9,5,4,-178,8995,13843,R
131805,128983,-2,-13,-1,81,8754,13715,R
131902,129064,-6,-5,6,-83,8964,13880,R
131984,129145,5,4,-5,-91,8907,13892,R
132066,129217,-3,-2,3,-101,8877,13757,R
132148,128329,-7,16,-1,-74,8888,13916,R
132230,128212,-2,-10,9,-133,8857,13879,R
132327,128402,2,5,-9,-145,8839,13912,R
132409,128710,1,-3,-4,-66,8930,13783,R
132491,128700,6,-8,1,-184,8997,13958,R
132572,128844,0,-2,3,-76,8859,13937,R
132654,128988,10,-1,-5,-178,8926,13998,R
132751,129107,-3,0,2,-67,8846,13902,R
132832,129187,4,0,3,-106,8801,13828,R
132914,129229,2,-10,-5,-208,8757,13861,R
132996,129300,-5,-3,3,-277,8809,13891,R
133078,128860,-8,4,7,-154,8828,13901,R
133159,128240,-14,-14,13,-114,8794,14061,R
133256,128455,-8,5,-8,-44,8891,13636,R
133338,129057,-8,-13,3,-120,8839,14018,R
133420,128629,-12,-6,15,-119,8755,13886,R
133502,128719,-12,10,-27,45,8610,13752,R
133599,128795,16,-2,-22,-213,8993,13740,R
133681,128853,-5,10,-1,-328,8659,14095,R
133763,128884,11,-31,10,-149,9143,13842,R
133845,128993,5,-13,-11,-230,8550,13548,R
133942,127266,-6,28,3,-77,9310,14061,R
134024,127860,5,-75,21,73,8807,13798,R
