time_ms,ir,ax,ay,az,gx,gy,gz,label
4580140,110477,-1223,-1905,-1001,-7743,-6989,8544,M
4580222,110412,662,-920,-580,-5960,-7175,13526,M
4580304,110359,921,400,190,-2668,-8701,16707,M
4580403,110762,233,1100,955,-3414,-8643,14494,M
4580485,110660,-116,1308,1314,-3731,-7285,11440,M
4580567,110603,303,1299,970,-4775,-7688,13132,M
4580664,110657,1052,536,126,-6423,-10621,14303,M
4580746,110718,-604,-147,-110,-10427,-14578,15062,M
4580828,110453,203,-725,-541,-4397,-9483,9567,M
4580910,110530,-1025,-1171,-278,-1740,-8008,8805,M
4581007,110570,-1539,-1211,-362,-5322,-6992,10233,M
4581089,110611,582,-1199,-118,-8216,-9538,16787,M
4581171,110746,-696,-491,663,-7193,-10601,18042,M
4581253,110343,-274,169,645,-3450,-10724,12780,M
4581352,110150,63,698,576,-1816,-9183,10361,M
4581434,110327,-41,533,455,-2394,-9284,9905,M
4581516,110361,3,577,445,-5866,-12247,10693,M
4581613,110346,132,107,100,-8041,-12102,9980,M
4581695,110355,-344,181,-137,-7391,-11764,10534,M
